0.0014002800560112022	3.6530505252350602
0.0028005601120224045	0.9132626313087651
0.004200840168033607	0.6854813314392425
0.005601120224044809	0.6451865108733311
0.007001400280056011	0.6439586818352138
0.008401680336067214	0.6504631727536815
0.009801960392078417	0.6569470759835587
0.011202240448089618	0.661858833934748
0.01260252050410082	0.6652704585612915
0.014002800560112024	0.6675675206372451
0.015403080616123225	0.6691021922418829
0.016803360672134428	0.6701306256401227
0.01820364072814563	0.6708249114804924
0.019603920784156834	0.6712972088664312
0.021004200840168033	0.6716200474168302
0.022404480896179236	0.6718405267381353
0.02380476095219044	0.6719895776999485
0.02520504100820164	0.6720878209057879
0.026605321064212845	0.6721492431096399
0.028005601120224044	0.672183500702376
0.029405881176235247	0.6721973811026535
0.03080616123224645	0.6721957345560629
0.03220644128825765	0.672182083893066
0.03360672134426885	0.6721590230730504
0.035007001400280055	0.6721284891573861
0.036407281456291254	0.672091943708915
0.03780756151230246	0.6720505031287761
0.03920784156831366	0.6720050260342394
0.04060812162432486	0.6719561803218929
0.042008401680336066	0.6719044871296401
0.043408681736347265	0.6718503578288686
0.04480896179235847	0.6717941166799175
0.04620924184836967	0.6717360227152558
0.04760952190438087	0.6716762813482888
0.04900980196039208	0.6716150582961384
0.050410082016403276	0.6715524851737767
0.05181036207241448	0.6714886690568349
0.05321064212842568	0.6714236946522762
0.05461092218443688	0.6713576314007109
0.05601120224044809	0.6712905336152626
0.05741148229645929	0.6712224461670233
0.058811762352470494	0.6711534033668818
0.06021204240848169	0.6710834338284434
0.06161232246449289	0.6710125585375287
0.0630126025205041	0.6709407952420718
0.0644128825765153	0.6708681559711731
0.0658131626325265	0.6707946511636783
0.06721344268853771	0.670720286794283
0.06861372274454891	0.6706450683726406
0.07001400280056011	0.6705689977727937
0.07141428285657131	0.6704920771871787
0.07281456291258251	0.6704143057188913
0.07421484296859372	0.6703356833460624
0.07561512302460492	0.6702562073139078
0.07701540308061612	0.6701758761469863
0.07841568313662732	0.6700946858638926
0.07981596319263852	0.6700126340635177
0.08121624324864973	0.6699297159762916
0.08261652330466093	0.6698459286432072
0.08401680336067213	0.6697612668117571
0.08541708341668333	0.6696757272216403
0.08681736347269453	0.6695893043497814
0.08821764352870574	0.6695019948134036
0.08961792358471694	0.6694137929660482
0.09101820364072814	0.6693246954264891
0.09241848369673934	0.6692346965260413
0.09381876375275054	0.6691437929702595
0.09521904380876176	0.6690519791367469
0.09661932386477295	0.6689592518754937
0.09801960392078415	0.6688656056556899
0.09941988397679535	0.6687710375097701
0.10082016403280655	0.6686755420272795
0.10222044408881777	0.6685791164471062
0.10362072414482897	0.66848175549616
0.10502100420084017	0.6683834566338251
0.10642128425685136	0.6682842147330497
0.10782156431286256	0.668184027480696
0.10922184436887378	0.6680828898985512
0.11062212442488498	0.6679807999029695
0.11202240448089618	0.6678777526632879
0.11342268453690738	0.6677737463239108
0.11482296459291857	0.6676687761976349
0.11622324464892979	0.6675628406531159
0.11762352470494099	0.6674559351406527
0.11902380476095219	0.6673480582477888
0.12042408481696339	0.6672392055551756
0.12182436487297459	0.667129375862892
0.1232246449289858	0.6670185648740897
0.124624924984997	0.6669067715944519
0.1260252050410082	0.6667939918414262
0.1274254850970194	0.6666802248190868
0.1288257651530306	0.6665654664508708
0.1302260452090418	0.6664497161319591
0.131626325265053	0.6663329698835424
0.13302660532106422	0.6662152272846991
0.13442688537707542	0.666096484446335
0.13582716543308662	0.6659767411243895
0.13722744548909782	0.6658559935117192
0.13862772554510902	0.6657342415343295
0.14002800560112022	0.6656114814595954
0.14142828565713142	0.6654877133770721
0.14282856571314262	0.6653629336215822
0.14422884576915382	0.6652371424400192
0.14562912582516502	0.6651103362279598
0.14702940588117624	0.6649825153837382
0.14842968593718744	0.664853676357375
0.14982996599319864	0.664723819693064
0.15123024604920984	0.6645929418893382
0.15263052610522104	0.664461043630978
0.15403080616123224	0.6643281214594722
0.15543108621724344	0.6641941761952143
0.15683136627325464	0.6640592044174523
0.15823164632926584	0.6639232070775052
0.15963192638527704	0.6637861807875302
0.16103220644128827	0.663648126625357
0.16243248649729947	0.6635090412315344
0.16383276655331067	0.6633689258062432
0.16523304660932187	0.663227777014219
0.16663332666533306	0.6630855961740743
0.16803360672134426	0.6629423799708294
0.16943388677735546	0.6627981298378316
0.17083416683336666	0.6626528424767637
0.17223444688937786	0.6625065194322206
0.17363472694538906	0.6623591574191923
0.1750350070014003	0.6622107580902268
0.1764352870574115	0.6620613181705174
0.1778355671134227	0.6619108394174491
0.1792358471694339	0.6617593185635506
0.1806361272254451	0.6616067574680918
0.1820364072814563	0.6614531528682938
0.18343668733746749	0.6612985067225089
0.18483696739347868	0.6611428157702159
0.18623724744948988	0.6609860820661894
0.1876375275055011	0.6608283023499264
0.1890378075615123	0.6606694787700912
0.1904380876175235	0.6605096080641454
0.1918383676735347	0.6603486924722262
0.1932386477295459	0.6601867287278816
0.1946389277855571	0.6600237191604126
0.1960392078415683	0.6598596604977384
0.1974394878975795	0.6596945551561127
0.1988397679535907	0.6595283998562651
0.2002400480096019	0.6593611970992814
0.20164032806561313	0.6591929435972842
0.20304060812162433	0.6590236419341542
0.20444088817763553	0.6588532888121262
0.20584116823364673	0.6586818868959123
0.20724144828965793	0.6585094328767076
0.20864172834566913	0.658335929498161
0.21004200840168033	0.6581613734393973
0.21144228845769153	0.6579857675211694
0.21284256851370273	0.6578091084096147
0.21424284856971393	0.6576313990008158
0.21564312862572516	0.6574526359471121
0.21704340868173636	0.6572728222181925
0.21844368873774755	0.6570919544518913
0.21984396879375875	0.6569100356898269
0.22124424884976995	0.6567270625547157
0.22264452890578115	0.6565430381584729
0.22404480896179235	0.6563579591081751
0.22544508901780355	0.656171828584441
0.22684536907381475	0.6559846431782679
0.22824564912982595	0.655796406137423
0.22964592918583718	0.6556071140364655
0.23104620924184838	0.6554167701887873
0.23244648929785958	0.6552253711522288
0.23384676935387078	0.6550329203043102
0.23524704940988198	0.6548394141859433
0.23664732946589317	0.6546448562373107
0.23804760952190437	0.6544492429822523
0.23944788957791557	0.6542525779221706
0.24084816963392677	0.6540548575637553
0.24224844968993797	0.65385608546821
0.2436487297459492	0.6536562581250543
0.2450490098019604	0.6534553791538963
0.2464492898579716	0.6532534450271228
0.2478495699139828	0.6530504594213682
0.249249849969994	0.6528464187919765
0.2506501300260052	0.6526413268712498
0.25205041008201645	0.6524351800976297
0.2534506901380276	0.6522279822577439
0.25485097019403885	0.6520197297733193
0.25625125025005	0.6518104264839818
0.25765153030606125	0.651600068794976
0.2590518103620724	0.6513886605976141
0.26045209041808365	0.6511761982809324
0.2618523704740948	0.6509626857866321
0.26325265053010605	0.6507481194878534
0.2646529305861173	0.6505325033754016
0.26605321064212845	0.6503158338068709
0.2674534906981397	0.6500981148208995
0.26885377075415084	0.6498793427599173
0.27025405081016207	0.6496595217091372
0.27165433086617324	0.6494386479962401
0.27305461092218447	0.6492167257517659
0.27445489097819564	0.6489937512890908
0.27585517103420687	0.6487697287828469
0.2772554510902181	0.6485446545325764
0.27865573114622927	0.6483185327557814
0.2800560112022405	0.6480913597386664
0.28145629125825167	0.6478631397403904
0.2828565713142629	0.6476338690343416
0.28425685137027407	0.6474035519201339
0.2856571314262853	0.6471721846588814
0.28705741148229647	0.6469397715894633
0.2884576915383077	0.6467063089612809
0.28985797159431886	0.6464718011513003
0.2912582516503301	0.6462362443977886
0.2926585317063413	0.6459996431146324
0.2940588117623525	0.6457619935295598
0.2954590918183637	0.6455233000922229
0.2968593718743749	0.6452835590204189
0.2982596519303861	0.6450427747984236
0.2996599319863973	0.644800943634725
0.3010602120424085	0.6445580700470911
0.3024604920984197	0.6443141502353336
0.3038607721544309	0.6440691887495952
0.30526105221044214	0.643823181781652
0.3066613322664533	0.6435761339129176
0.30806161232246454	0.6433280413277828
0.3094618923784757	0.643078908637838
0.31086217243448694	0.6428287320207464
0.3122624524904981	0.6425775161171974
0.31366273254650934	0.6423252570987865
0.3150630126025205	0.6420719596342389
0.31646329265853174	0.6418176198897475
0.3178635727145429	0.641562242561023
0.31926385277055414	0.6413058238095226
0.32066413282656536	0.6410483683569078
0.32206441288257653	0.6407898723605698
0.32346469293858776	0.6405303405670992
0.32486497299459893	0.6402697691304904
0.32626525305061016	0.640008162821259
0.32766553310662133	0.6397455177906688
0.32906581316263256	0.6394818388321736
0.33046609321864373	0.6392171220949698
0.33186637327465496	0.6389513723944783
0.3332666533306662	0.6386845858784896
0.33466693338667736	0.6384167673834367
0.3360672134426886	0.6381479130563592
0.33746749349869976	0.6378780277537663
0.338867773554711	0.6376071076225975
0.34026805361072215	0.6373351575385183
0.3416683336667334	0.6370621736490116
0.34306861372274455	0.6367881608479983
0.3444688937787558	0.6365131152841402
0.34586917383476695	0.6362370418687323
0.3472694538907782	0.6359599367522419
0.3486697339467894	0.635681804862475
0.3500700140028006	0.6354026423523228
0.3514702940588118	0.6351224541652587
0.352870574114823	0.6348412364572029
0.3542708541708342	0.6345589941864754
0.3556711342268454	0.6342757235126203
0.3570714142828566	0.6339914294080012
0.3584716943388678	0.6337061080363693
0.359871974394879	0.6334197643833506
0.36127225445089023	0.6331323946174728
0.3626725345069014	0.6328440037368657
0.36407281456291263	0.6325545879153883
0.3654730946189238	0.6322641521629355
0.366873374674935	0.6319726926592412
0.3682736547309462	0.6316802144252475
0.3696739347869574	0.63138671364709
0.3710742148429686	0.6310921953560641
0.3724744948989798	0.6307966557452193
0.37387477495499105	0.6305000998555309
0.3752750550110022	0.6302025238874575
0.37667533506701345	0.6299039328910067
0.3780756151230246	0.629604323074524
0.37947589517903585	0.6293036994964222
0.380876175235047	0.6290020583733957
0.38227645529105825	0.6286994047716601
0.3836767353470694	0.628395734916702
0.38507701540308065	0.6280910538819596
0.3864772954590918	0.6277853579021379
0.38787757551510305	0.6274786520573423
0.3892778555711143	0.627170932591902
0.39067813562712544	0.6268622045920585
0.39207841568313667	0.6265524643121535
0.39347869573914784	0.626241716844055
0.39487897579515907	0.6259299584524876
0.39627925585117024	0.6256171942344613
0.39767953590718147	0.6253034204654321
0.39907981596319264	0.6249886422470929
0.40048009601920387	0.6246728558659619
0.4018803760752151	0.6243560664279765
0.40328065613122627	0.624038270231028
0.4046809361872375	0.6237194723848863
0.40608121624324867	0.6233996691991065
0.4074814962992599	0.6230788657869023
0.40888177635527106	0.6227570584697628
0.4102820564112823	0.6224342523639808
0.41168233646729346	0.622110443803229
0.4130826165233047	0.6217856379065395
0.41448289657931586	0.6214598310199987
0.4158831766353271	0.6211330282650601
0.4172834566913383	0.6208052260004341
0.4186837367473495	0.6204764293497025
0.4200840168033607	0.6201466346843882
0.4214842968593719	0.6198158471299317
0.4228845769153831	0.6194840630708383
0.4242848569713943	0.6191512876341597
0.4256851370274055	0.6188175172175331
0.4270854170834167	0.618482756949398
0.4284856971394279	0.6181470032406521
0.42988597719543914	0.6178102612209216
0.4312862572514503	0.6174725273144757
0.43268653730746154	0.6171338066519473
0.4340868173634727	0.6167940956710666
0.43548709741948394	0.6164533995033182
0.4368873774754951	0.6161117145999626
0.43828765753150634	0.6157690460932025
0.4396879375875175	0.6154253904478797
0.44108821764352873	0.6150807527968013
0.4424884976995399	0.6147351296184235
0.44388877775555113	0.614388526046066
0.44528905781156236	0.6140409385718121
0.44668933786757353	0.6136923723294243
0.44808961792358476	0.6133428238246079
0.44948989797959593	0.6129922981915169
0.45089017803560716	0.612640791949457
0.45229045809161833	0.6122883102329416
0.45369073814762956	0.6119348495748377
0.45509101820364073	0.611580415110006
0.45649129825965196	0.6112250033848183
0.4578915783156632	0.6108686195344895
0.45929185837167436	0.6105112601188218
0.4606921384276856	0.6101529302734103
0.46209241848369675	0.6097936265713984
0.463492698539708	0.6094333541488033
0.46489297859571915	0.609072109592005
0.4662932586517304	0.6087098980375029
0.46769353870774155	0.6083467160847927
0.4690938187637528	0.6079825688709333
0.470494098819764	0.6076174530084008
0.4718943788757752	0.6072513736349059
0.4732946589317864	0.6068843273757571
0.4746949389877976	0.6065163193694235
0.4760952190438088	0.6061473462538844
0.47749549909982	0.6057774131684895
0.4788957791558312	0.6054065167637147
0.4802960592118424	0.6050346621799251
0.4816963392678536	0.6046618460799068
0.4830966193238648	0.6042880736051899
0.484496899379876	0.6039133414306723
